OUR19407,11-27-23,In-House,300.00,,100
OUR19407,11-27-23,In-House,900.00,,100
OUR19407,11-27-23,In-House,2900.00,,100
OUR19464,11-27-23,In-House,500.00,,100
OUR19464,11-27-23,In-House,,,100
OUR18231,11-28-23,In-House,300.00,,100
OUR18231,11-28-23,In-House,2000.00,,100
OUR18231,11-28-23,In-House,1000.00,,100
OUR19455,11-28-23,In-House,450.00,,100
OUR19455,11-28-23,In-House,300.00,,100
OUR19455,11-28-23,In-House,2100.00,,100
OUR17925,11-28-23,In-House,2000.00,,100
OUR17925,11-28-23,In-House,300.00,,100
OUR17925,11-28-23,In-House,300.00,,100
OUR17925,11-28-23,In-House,2000.00,,100
OUR17925,11-28-23,In-House,500.00,,100
OUR17925,11-28-23,In-House,260.00,,100
OUR17925,11-28-23,In-House,1400.00,,100
OUR17395,11-28-23,In-House,14550.00,,100
OUR19469,11-28-23,In-House,1000.00,,100
OUR19706,11-28-23,In-House,300.00,,100
OUR19515,11-28-23,In-House,,,100
OUR19515,11-28-23,In-House,300.00,,100
OUR19515,11-28-23,In-House,300.00,,100
OUR19515,11-28-23,In-House,500.00,,100
OUR18427,11-29-23,In-House,3500.00,,100
OUR19283,11-29-23,In-House,750.00,,100
OUR18437,11-29-23,In-House,2000.00,,100
OUR18437,11-29-23,In-House,500.00,,100
OUR17571,11-29-23,In-House,1800.00,,100
OUR18631,11-29-23,In-House,2000.00,,100
OUR18631,11-29-23,In-House,,,100
OUR14944,11-29-23,In-House,800.00,,100
OUR19219,11-29-23,In-House,750.00,,100
OUR17620,11-29-23,In-House,2000.00,,100
OUR17620,11-29-23,In-House,2000.00,,100
OUR17620,11-29-23,In-House,1000.00,,100
OUR18659,11-29-23,In-House,2000.00,,100
OUR18659,11-29-23,In-House,1000.00,,100
OUR18659,11-29-23,In-House,1640.00,,100
OUR18474,11-29-23,In-House,600.00,,100
OUR18474,11-29-23,In-House,500.00,,100
OUR18474,11-29-23,In-House,13500.00,,100
OUR16812,11-29-23,In-House,,,100
OUR18765,11-29-23,In-House,,,100
OUR19508,11-30-23,In-House,2500.00,,100
OUR19508,11-30-23,In-House,2000.00,,100
OUR19508,11-30-23,In-House,1000.00,,100
OUR19641,11-30-23,In-House,900.00,,100
OUR19481,11-30-23,In-House,300.00,,100
OUR19481,11-30-23,In-House,500.00,,100
OUR19534,11-30-23,In-House,900.00,,100
OUR19534,11-30-23,In-House,750.00,,100
OUR19554,11-30-23,In-House,750.00,,100
OUR19659,11-30-23,In-House,300.00,,100
OUR19659,11-30-23,In-House,1200.00,,100
OUR19659,11-30-23,In-House,14135.00,,100
OUR19664,11-30-23,In-House,300.00,,100
OUR19664,11-30-23,In-House,,,100
OUR18514,11-30-23,In-House,300.00,,100
OUR19704,11-30-23,In-House,300.00,,100
OUR19722,11-30-23,In-House,300.00,,100
OUR19722,11-30-23,In-House,300.00,,100
OUR19722,11-30-23,In-House,300.00,,100
OUR19750,11-30-23,In-House,12960.00,,100
OUR19750,11-30-23,In-House,300.00,,100
OUR19752,11-30-23,In-House,300.00,,100
OUR19757,11-30-23,In-House,300.00,,100
OUR19758,11-30-23,In-House,300.00,,100
OUR18625,11-30-23,In-House,500.00,,100
OUR18625,11-30-23,In-House,300.00,,100
OUR18525,11-30-23,In-House,300.00,,100
OUR18631,11-30-23,In-House,1000.00,,100
OUR18631,11-30-23,In-House,,,100
OUR18631,11-30-23,In-House,,,100
OUR18311,11-30-23,In-House,303.75,,100
OUR18589,11-30-23,In-House,,,100
OUR18589,11-30-23,In-House,,,100
OUR18537,11-30-23,In-House,750.00,,100
OUR19172,12-01-23,In-House,450.00,,100
OUR19172,12-01-23,In-House,500.00,,100
OUR19172,12-01-23,In-House,600.00,,100
OUR19172,12-01-23,In-House,3100.00,,100
OUR18278,12-01-23,In-House,2500.00,,100
OUR18215,12-01-23,In-House,900.00,,100
OUR18215,12-01-23,In-House,500.00,,100
OUR18215,12-01-23,In-House,300.00,,100
OUR18215,12-01-23,In-House,300.00,,100
OUR18215,12-01-23,In-House,750.00,,100
OUR18215,12-01-23,In-House,1800.00,,100
OUR18215,12-01-23,In-House,1120.00,,100
OUR19692,12-01-23,In-House,,,100
OUR19692,12-01-23,In-House,600.00,,100
OUR19692,12-01-23,In-House,701.25,,100
OUR19714,12-01-23,In-House,450.00,,100
OUR19714,12-01-23,In-House,500.00,,100
OUR19721,12-01-23,In-House,2000.00,,100
OUR19721,12-01-23,In-House,300.00,,100
OUR19721,12-01-23,In-House,600.00,,100
OUR19721,12-01-23,In-House,1000.00,,100
OUR19721,12-01-23,In-House,500.00,,100
OUR19736,12-01-23,In-House,450.00,,100
OUR19736,12-01-23,In-House,300.00,,100
OUR19736,12-01-23,In-House,600.00,,100
OUR19770,12-01-23,In-House,300.00,,100
OUR19770,12-01-23,In-House,600.00,,100
OUR19764,12-01-23,In-House,300.00,,100
OUR19764,12-01-23,In-House,600.00,,100
OUR19769,12-01-23,In-House,300.00,,100
OUR19769,12-01-23,In-House,600.00,,100
OUR19703,12-01-23,In-House,750.00,,100
OUR19765,12-01-23,In-House,1657.50,,100
OUR14554,12-01-23,In-House,300.00,,100
OUR14554,12-01-23,In-House,2600.00,,100
OUR19699,12-01-23,In-House,450.00,,100
OUR19699,12-01-23,In-House,600.00,,100
OUR19157,12-01-23,In-House,600.00,,100
OUR19157,12-01-23,In-House,1200.00,,100
OUR19341,12-01-23,In-House,500.00,,100
OUR19341,12-01-23,In-House,300.00,,100
OUR19341,12-01-23,In-House,500.00,,100
OUR19341,12-01-23,In-House,750.00,,100
OUR19341,12-01-23,In-House,12240.00,,100
OUR19341,12-01-23,In-House,1760.00,,100
OUR19341,12-01-23,In-House,1250.00,,100
OUR19748,12-01-23,In-House,300.00,,100
OUR19748,12-01-23,In-House,140.00,,100
OUR19691,12-01-23,In-House,2000.00,,100
OUR19521,12-01-23,In-House,450.00,,100
OUR19327,12-01-23,In-House,450.00,,100
OUR19695,12-01-23,In-House,900.00,,100
OUR19731,12-01-23,In-House,2000.00,,100
OUR19731,12-01-23,In-House,500.00,,100
OUR19731,12-01-23,In-House,300.00,,100
OUR19731,12-01-23,In-House,600.00,,100
OUR19731,12-01-23,In-House,1000.00,,100
OUR19731,12-01-23,In-House,8415.00,,100
OUR19731,12-01-23,In-House,2000.00,,100
OUR19689,12-01-23,In-House,2000.00,,100
OUR19689,12-01-23,In-House,300.00,,100
OUR19689,12-01-23,In-House,2000.00,,100
OUR19689,12-01-23,In-House,1000.00,,100
OUR19689,12-01-23,In-House,500.00,,100
OUR19556,12-01-23,In-House,450.00,,100
OUR19556,12-01-23,In-House,450.00,,100
OUR19627,12-01-23,In-House,2000.00,,100
OUR19627,12-01-23,In-House,1000.00,,100
OUR19627,12-01-23,In-House,500.00,,100
OUR19466,12-01-23,In-House,450.00,,100
OUR18074,12-01-23,In-House,300.00,,100
OUR18074,12-01-23,In-House,750.00,,100
OUR19637,12-01-23,In-House,450.00,,100
OUR19637,12-01-23,In-House,540.00,,100
OUR19637,12-01-23,In-House,13500.00,,100
OUR18338,12-01-23,In-House,2000.00,,100
OUR18338,12-01-23,In-House,2000.00,,100
OUR18338,12-01-23,In-House,500.00,,100
OUR18338,12-01-23,In-House,,,100
OUR18967,12-01-23,In-House,300.00,,100
OUR18967,12-01-23,In-House,,,100
OUR19735,12-01-23,In-House,300.00,,100
OUR19735,12-01-23,In-House,450.00,,100
OUR19672,12-01-23,In-House,450.00,,100
OUR19672,12-01-23,In-House,450.00,,100
OUR19682,12-01-23,In-House,450.00,,100
OUR19355,12-01-23,In-House,450.00,,100
OUR19355,12-01-23,In-House,750.00,,100
OUR19702,12-01-23,In-House,450.00,,100
OUR18417,12-01-23,In-House,500.00,,100
OUR18417,12-01-23,In-House,300.00,,100
OUR18417,12-01-23,In-House,750.00,,100
OUR18417,12-01-23,In-House,920.00,,100
OUR18585,12-01-23,In-House,500.00,,100
OUR19012,12-01-23,In-House,2000.00,,100
OUR19012,12-01-23,In-House,900.00,,100
OUR19012,12-01-23,In-House,500.00,,100
OUR19012,12-01-23,In-House,680.00,,100
OUR19012,12-01-23,In-House,180.00,,100
OUR19012,12-01-23,In-House,300.00,,100
OUR18062,12-01-23,In-House,750.00,,100
OUR17101,12-01-23,In-House,500.00,,100
OUR17101,12-01-23,In-House,300.00,,100
OUR17101,12-01-23,In-House,,,100
OUR17101,12-01-23,In-House,,,100
OUR18421,12-01-23,In-House,2000.00,,100
OUR18421,12-01-23,In-House,300.00,,100
OUR18411,12-01-23,In-House,2000.00,,100
OUR18411,12-01-23,In-House,1000.00,,100
OUR18411,12-01-23,In-House,500.00,,100
OUR17857,12-01-23,In-House,,,100
OUR19144,12-01-23,In-House,2000.00,,100
OUR19144,12-01-23,In-House,300.00,,100
OUR19144,12-01-23,In-House,500.00,,100
OUR19144,12-01-23,In-House,382.50,,100
OUR19144,12-01-23,In-House,500.00,,100
OUR15612,12-01-23,In-House,300.00,,100
OUR15612,12-01-23,In-House,2500.00,,100
OUR18697,12-01-23,In-House,300.00,,100
OUR18697,12-01-23,In-House,300.00,,100
OUR18907,12-01-23,In-House,300.00,,100
OUR18907,12-01-23,In-House,300.00,,100
OUR18907,12-01-23,In-House,,,100
OUR18245,12-01-23,In-House,300.00,,100
OUR18245,12-01-23,In-House,450.00,,100
OUR18307,12-01-23,In-House,450.00,,100
OUR18307,12-01-23,In-House,300.00,,100
OUR18307,12-01-23,In-House,7290.00,,100
OUR18307,12-01-23,In-House,100.00,,100
OUR18817,12-01-23,In-House,750.00,,100
OUR19712,12-03-23,In-House,300.00,,100
OUR19759,12-03-23,In-House,300.00,,100
OUR19739,12-03-23,In-House,2000.00,,100
OUR19739,12-03-23,In-House,300.00,,100
OUR19739,12-03-23,In-House,600.00,,100
OUR19739,12-03-23,In-House,,,100
OUR15651,12-03-23,In-House,600.00,,100
OUR19780,12-03-23,In-House,300.00,,100
OUR19780,12-03-23,In-House,600.00,,100
OUR19793,12-03-23,In-House,300.00,,100
OUR19793,12-03-23,In-House,600.00,,100
OUR19785,12-03-23,In-House,450.00,,100
OUR19823,12-03-23,In-House,600.00,,100
OUR19643,12-03-23,In-House,300.00,,100
OUR19643,12-03-23,In-House,1200.00,,100
OUR19656,12-03-23,In-House,300.00,,100
OUR19656,12-03-23,In-House,300.00,,100
OUR19656,12-03-23,In-House,750.00,,100
OUR19656,12-03-23,In-House,1200.00,,100
OUR19545,12-03-23,In-House,2000.00,,100
OUR19545,12-03-23,In-House,300.00,,100
OUR19545,12-03-23,In-House,300.00,,100
OUR19545,12-03-23,In-House,1000.00,,100
OUR19545,12-03-23,In-House,1800.00,,100
OUR19717,12-03-23,In-House,300.00,,100
OUR19717,12-03-23,In-House,900.00,,100
OUR19710,12-03-23,In-House,450.00,,100
OUR19710,12-03-23,In-House,600.00,,100
OUR19710,12-03-23,In-House,300.00,,100
OUR19653,12-03-23,In-House,300.00,,100
OUR19653,12-03-23,In-House,750.00,,100
OUR19653,12-03-23,In-House,2677.50,,100
OUR19653,12-03-23,In-House,300.00,,100
OUR19718,12-03-23,In-House,900.00,,100
OUR19718,12-03-23,In-House,500.00,,100
OUR19718,12-03-23,In-House,300.00,,100
OUR19718,12-03-23,In-House,600.00,,100
OUR19718,12-03-23,In-House,120.00,,100
OUR19132,12-03-23,In-House,450.00,,100
OUR19132,12-03-23,In-House,900.00,,100
OUR19799,12-03-23,In-House,300.00,,100
OUR19799,12-03-23,In-House,600.00,,100
OUR19696,12-03-23,In-House,450.00,,100
OUR18923,12-03-23,In-House,750.00,,100
OUR19540,12-03-23,In-House,500.00,,100
OUR19540,12-03-23,In-House,600.00,,100
OUR19782,12-03-23,In-House,750.00,,100
OUR19782,12-03-23,In-House,2000.00,,100
OUR19801,12-03-23,In-House,2000.00,,100
OUR19824,12-03-23,In-House,2000.00,,100
OUR19824,12-03-23,In-House,300.00,,100
OUR19810,12-03-23,In-House,2000.00,,100
OUR19835,12-03-23,In-House,500.00,,100
OUR19611,12-03-23,In-House,450.00,,100
OUR19611,12-03-23,In-House,5500.00,,100
OUR19686,12-03-23,In-House,450.00,,100
OUR19693,12-03-23,In-House,450.00,,100
OUR19740,12-03-23,In-House,500.00,,100
OUR19802,12-03-23,In-House,300.00,,100
OUR19802,12-03-23,In-House,600.00,,100
OUR19343,12-03-23,In-House,,,100
OUR19763,12-03-23,In-House,900.00,,100
OUR19499,12-03-23,In-House,300.00,,100
OUR19499,12-03-23,In-House,750.00,,100
OUR19818,12-03-23,In-House,300.00,,100
OUR19818,12-03-23,In-House,765.00,,100
OUR18945,12-03-23,In-House,300.00,,100
OUR19538,12-03-23,In-House,300.00,,100
OUR19538,12-03-23,In-House,300.00,,100
OUR19636,12-03-23,In-House,900.00,,100
OUR19636,12-03-23,In-House,300.00,,100
OUR19636,12-03-23,In-House,,,100
OUR19709,12-03-23,In-House,450.00,,100
OUR19709,12-03-23,In-House,300.00,,100
OUR19755,12-03-23,In-House,1320.00,,100
OUR19774,12-03-23,In-House,2000.00,,100
OUR19774,12-03-23,In-House,2000.00,,100
OUR19725,12-03-23,In-House,600.00,,100
OUR19635,12-03-23,In-House,300.00,,100
OUR19635,12-03-23,In-House,750.00,,100
OUR19489,12-03-23,In-House,300.00,,100
OUR19592,12-03-23,In-House,300.00,,100
OUR19671,12-03-23,In-House,450.00,,100
OUR19822,12-03-23,In-House,300.00,,100
OUR19631,12-03-23,In-House,2000.00,,100
OUR19631,12-03-23,In-House,,,100
OUR19631,12-03-23,In-House,,,100
OUR19500,12-03-23,In-House,2000.00,,100
OUR19500,12-03-23,In-House,2340.00,,100
OUR19723,12-03-23,In-House,1200.00,,100
OUR19723,12-03-23,In-House,2040.00,,100
OUR19651,12-03-23,In-House,750.00,,100
OUR19132,12-03-23,In-House,,,100
OUR19132,12-03-23,In-House,,,100
OUR19719,12-03-23,In-House,450.00,,100
OUR19719,12-03-23,In-House,750.00,,100
OUR19282,12-03-23,In-House,2000.00,,100
OUR19282,12-03-23,In-House,,,100
OUR19282,12-03-23,In-House,1000.00,,100
OUR15787,12-04-23,In-House,300.00,,100
OUR15787,12-04-23,In-House,750.00,,100
OUR15787,12-04-23,In-House,,,100
OUR05907,12-04-23,In-House,,,100
OUR05907,12-04-23,In-House,,,100
OUR15794,12-04-23,In-House,,,100
OUR15794,12-04-23,In-House,,,100
OUR08795,12-04-23,In-House,,,100
OUR08795,12-04-23,In-House,,,100
OUR17623,12-04-23,In-House,,,100
OUR11440,12-04-23,In-House,,,100
OUR11440,12-04-23,In-House,,,100
OUR16804,12-04-23,In-House,17480.00,,100
OUR16612,12-04-23,In-House,,,100
OUR17766,12-04-23,In-House,6264.00,,100
OUR19207,12-04-23,In-House,450.00,,100
OUR18790,12-04-23,In-House,2500.00,,100
OUR18790,12-04-23,In-House,1000.00,,100
OUR18726,12-04-23,In-House,300.00,,100
OUR18726,12-04-23,In-House,300.00,,100
OUR19583,12-04-23,In-House,450.00,,100
OUR19583,12-04-23,In-House,600.00,,100
OUR19755,12-04-23,In-House,750.00,,100
OUR19620,12-04-23,In-House,2500.00,,100
OUR19620,12-04-23,In-House,300.00,,100
OUR19739,12-04-23,In-House,500.00,,100
OUR19739,12-04-23,In-House,1000.00,,100
OUR19739,12-04-23,In-House,,,100
OUR18597,12-04-23,In-House,300.00,,100
OUR18597,12-04-23,In-House,300.00,,100
OUR18827,12-04-23,In-House,2000.00,,100
OUR18827,12-04-23,In-House,300.00,,100
OUR19758,12-04-23,In-House,2500.00,,100
OUR19777,12-04-23,In-House,450.00,,100
OUR18233,12-04-23,In-House,2000.00,,100
OUR18233,12-04-23,In-House,300.00,,100
OUR18233,12-04-23,In-House,500.00,,100
OUR19374,12-04-23,In-House,300.00,,100
OUR18504,12-04-23,In-House,300.00,,100
OUR18504,12-04-23,In-House,450.00,,100
OUR19677,12-04-23,In-House,300.00,,100
OUR19107,12-04-23,In-House,2000.00,,100
OUR19107,12-04-23,In-House,500.00,,100
OUR19730,12-04-23,In-House,2500.00,,100
OUR19730,12-04-23,In-House,300.00,,100
OUR19730,12-04-23,In-House,2000.00,,100
OUR19730,12-04-23,In-House,1000.00,,100
OUR18792,12-04-23,In-House,450.00,,100
OUR19652,12-04-23,In-House,,,100
OUR19652,12-04-23,In-House,,,100
OUR19818,12-04-23,In-House,2500.00,,100
OUR19679,12-04-23,In-House,450.00,,100
OUR19740,12-05-23,In-House,450.00,,100
OUR19828,12-05-23,In-House,2000.00,,100
OUR19828,12-05-23,In-House,160.00,,100
OUR18366,12-06-23,In-House,14615.00,,100
OUR19610,12-06-23,In-House,750.00,,100
OUR18687,12-06-23,In-House,600.00,,100
OUR18687,12-06-23,In-House,1250.00,,100
OUR19814,12-06-23,In-House,10714.00,,100
OUR19753,12-06-23,In-House,300.00,,100
OUR19753,12-06-23,In-House,600.00,,100
OUR19753,12-06-23,In-House,12500.00,,100
OUR19766,12-06-23,In-House,450.00,,100
OUR19766,12-06-23,In-House,300.00,,100
OUR19766,12-06-23,In-House,600.00,,100
OUR19798,12-06-23,In-House,600.00,,100
OUR19831,12-06-23,In-House,2000.00,,100
OUR19831,12-06-23,In-House,300.00,,100
OUR19831,12-06-23,In-House,600.00,,100
OUR19832,12-06-23,In-House,300.00,,100
OUR19832,12-06-23,In-House,600.00,,100
OUR19830,12-06-23,In-House,300.00,,100
OUR19830,12-06-23,In-House,600.00,,100
OUR19843,12-06-23,In-House,300.00,,100
OUR19843,12-06-23,In-House,600.00,,100
OUR19842,12-06-23,In-House,300.00,,100
OUR19842,12-06-23,In-House,600.00,,100
OUR19806,12-06-23,In-House,600.00,,100
OUR19806,12-06-23,In-House,750.00,,100
OUR19806,12-06-23,In-House,8695.50,,100
OUR19884,12-06-23,In-House,300.00,,100
OUR19884,12-06-23,In-House,600.00,,100
OUR19085,12-06-23,In-House,300.00,,100
OUR19085,12-06-23,In-House,720.00,,100
OUR19103,12-06-23,In-House,450.00,,100
OUR19183,12-06-23,In-House,450.00,,100
OUR19608,12-06-23,In-House,2000.00,,100
OUR19608,12-06-23,In-House,500.00,,100
OUR19523,12-06-23,In-House,450.00,,100
OUR18750,12-06-23,In-House,450.00,,100
OUR15995,12-06-23,In-House,450.00,,100
OUR19883,12-07-23,In-House,300.00,,100
OUR19883,12-07-23,In-House,600.00,,100
OUR19749,12-07-23,In-House,2000.00,,100
OUR19749,12-07-23,In-House,300.00,,100
OUR19749,12-07-23,In-House,600.00,,100
OUR19749,12-07-23,In-House,1000.00,,100
OUR19833,12-07-23,In-House,300.00,,100
OUR19833,12-07-23,In-House,600.00,,100
OUR19906,12-07-23,In-House,300.00,,100
OUR19906,12-07-23,In-House,600.00,,100
OUR19918,12-07-23,In-House,300.00,,100
OUR19918,12-07-23,In-House,600.00,,100
OUR19930,12-07-23,In-House,300.00,,100
OUR19930,12-07-23,In-House,600.00,,100
OUR19711,12-07-23,In-House,450.00,,100
OUR19711,12-07-23,In-House,600.00,,100
OUR19746,12-07-23,In-House,2000.00,,100
OUR19746,12-07-23,In-House,300.00,,100
OUR19746,12-07-23,In-House,600.00,,100
OUR19746,12-07-23,In-House,3835.00,,100
OUR19863,12-07-23,In-House,300.00,,100
OUR19863,12-07-23,In-House,300.00,,100
OUR19863,12-07-23,In-House,750.00,,100
OUR19863,12-07-23,In-House,1200.00,,100
OUR19838,12-07-23,In-House,300.00,,100
OUR19838,12-07-23,In-House,1200.00,,100
OUR18359,12-07-23,In-House,500.00,,100
OUR18359,12-07-23,In-House,300.00,,100
OUR18359,12-07-23,In-House,1800.00,,100
OUR18359,12-07-23,In-House,680.00,,100
OUR19817,12-07-23,In-House,450.00,,100
OUR19886,12-07-23,In-House,2000.00,,100
OUR19886,12-07-23,In-House,200.00,,100
OUR19886,12-07-23,In-House,8320.00,,100
OUR17510,12-07-23,In-House,8000.00,,100
OUR19809,12-07-23,In-House,450.00,,100
OUR19809,12-07-23,In-House,750.00,,100
OUR19821,12-07-23,In-House,450.00,,100
OUR19851,12-07-23,In-House,,,100
OUR18271,12-07-23,In-House,300.00,,100
OUR17817,12-07-23,In-House,300.00,,100
OUR18703,12-07-23,In-House,900.00,,100
OUR18347,12-07-23,In-House,25338.45,,100
OUR19176,12-07-23,In-House,450.00,,100
OUR17497,12-07-23,In-House,,,100
OUR17497,12-07-23,In-House,1215.00,,100
OUR19615,12-07-23,In-House,1785.00,,100
OUR19057,12-07-23,In-House,450.00,,100
OUR19658,12-07-23,In-House,450.00,,100
OUR18360,12-07-23,In-House,2500.00,,100
OUR18360,12-07-23,In-House,500.00,,100
OUR18360,12-07-23,In-House,40.00,,100
OUR19854,12-08-23,In-House,300.00,,100
OUR19854,12-08-23,In-House,450.00,,100
OUR19861,12-08-23,In-House,300.00,,100
OUR19861,12-08-23,In-House,450.00,,100
OUR18351,12-08-23,In-House,300.00,,100
OUR18351,12-08-23,In-House,450.00,,100
OUR19902,12-08-23,In-House,300.00,,100
OUR19902,12-08-23,In-House,450.00,,100
OUR19852,12-08-23,In-House,450.00,,100
OUR19612,12-08-23,In-House,2000.00,,100
OUR19612,12-08-23,In-House,,,100
OUR19660,12-08-23,In-House,450.00,,100
OUR19687,12-08-23,In-House,2000.00,,100
OUR19687,12-08-23,In-House,,,100
OUR19936,12-08-23,In-House,300.00,,100
OUR18142,12-08-23,In-House,300.00,,100
OUR18142,12-08-23,In-House,1200.00,,100
OUR19671,12-08-23,In-House,450.00,,100
OUR19751,12-08-23,In-House,765.00,,100
OUR19490,12-08-23,In-House,935.00,,100
OUR19950,12-08-23,In-House,300.00,,100
OUR19950,12-08-23,In-House,1800.00,,100
OUR19943,12-08-23,In-House,300.00,,100
OUR19943,12-08-23,In-House,1800.00,,100
OUR19977,12-08-23,In-House,935.00,,100
OUR19951,12-08-23,In-House,,,100
OUR19620,12-08-23,In-House,552.50,,100
OUR19527,12-08-23,In-House,1020.00,,100
OUR19472,12-08-23,In-House,1215.00,,100
OUR19468,12-08-23,In-House,637.50,,100
OUR19459,12-08-23,In-House,637.50,,100
OUR19377,12-08-23,In-House,1275.00,,100
OUR19332,12-08-23,In-House,510.00,,100
OUR19308,12-08-23,In-House,1402.50,,100
OUR19305,12-08-23,In-House,680.00,,100
OUR19287,12-08-23,In-House,850.00,,100
OUR19273,12-08-23,In-House,637.50,,100
OUR19267,12-08-23,In-House,425.00,,100
OUR19262,12-08-23,In-House,552.50,,100
OUR19261,12-08-23,In-House,1275.00,,100
OUR19258,12-08-23,In-House,850.00,,100
OUR19245,12-08-23,In-House,935.00,,100
OUR19234,12-08-23,In-House,1615.00,,100
OUR19233,12-08-23,In-House,425.00,,100
OUR19207,12-08-23,In-House,1657.50,,100
OUR19187,12-08-23,In-House,425.00,,100
OUR19129,12-09-23,In-House,18656.37,,100
OUR19876,12-09-23,In-House,300.00,,100
OUR19876,12-09-23,In-House,1020.00,,100
OUR19876,12-09-23,In-House,13975.00,,100
OUR19876,12-09-23,In-House,15900.00,,100
OUR18956,12-09-23,In-House,15405.00,,100
OUR16841,12-09-23,In-House,4000.00,,100
OUR16841,12-09-23,In-House,300.00,,100
OUR16841,12-09-23,In-House,500.00,,100
OUR16841,12-09-23,In-House,30000.00,,100
OUR16841,12-09-23,In-House,50000.00,,100
OUR16841,12-09-23,In-House,1976.25,,100
OUR16841,12-09-23,In-House,900.00,,100
OUR16516,12-09-23,In-House,,,100
OUR18869,12-09-23,In-House,500.00,,100
OUR18869,12-09-23,In-House,6500.00,,100
OUR19269,12-09-23,In-House,13646.00,,100
OUR16724,12-09-23,In-House,,,100
OUR19888,12-09-23,In-House,750.00,,100
OUR19826,12-10-23,In-House,2000.00,,100
OUR19826,12-10-23,In-House,600.00,,100
OUR19826,12-10-23,In-House,2000.00,,100
OUR19826,12-10-23,In-House,1000.00,,100
OUR19410,12-10-23,In-House,300.00,,100
OUR19136,12-10-23,In-House,300.00,,100
OUR19136,12-10-23,In-House,750.00,,100
OUR19708,12-10-23,In-House,300.00,,100
OUR19708,12-10-23,In-House,600.00,,100
OUR19959,12-10-23,In-House,300.00,,100
OUR19959,12-10-23,In-House,600.00,,100
OUR19873,12-10-23,In-House,450.00,,100
OUR19873,12-10-23,In-House,300.00,,100
OUR19873,12-10-23,In-House,600.00,,100
OUR19873,12-10-23,In-House,510.00,,100
OUR19866,12-10-23,In-House,300.00,,100
OUR19866,12-10-23,In-House,300.00,,100
OUR19866,12-10-23,In-House,1200.00,,100
OUR19866,12-10-23,In-House,750.00,,100
OUR19923,12-10-23,In-House,300.00,,100
OUR19923,12-10-23,In-House,1200.00,,100
OUR19931,12-10-23,In-House,300.00,,100
OUR19931,12-10-23,In-House,1200.00,,100
OUR19946,12-10-23,In-House,300.00,,100
OUR19724,12-10-23,In-House,600.00,,100
OUR19394,12-10-23,In-House,2000.00,,100
OUR19394,12-10-23,In-House,600.00,,100
OUR19394,12-10-23,In-House,1000.00,,100
OUR19394,12-10-23,In-House,740.00,,100
OUR18617,12-10-23,In-House,2000.00,,100
OUR18617,12-10-23,In-House,500.00,,100
OUR18617,12-10-23,In-House,2590.00,,100
OUR18617,12-10-23,In-House,,,100
OUR19829,12-10-23,In-House,2000.00,,100
OUR19829,12-10-23,In-House,600.00,,100
OUR19829,12-10-23,In-House,300.00,,100
OUR19829,12-10-23,In-House,500.00,,100
