212,13,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,13,2,2,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,13,2,3,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,21,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,20,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,12,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,24,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,2,2,1,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,18,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,14,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,13,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,13,2,2,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,13,2,3,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,21,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,20,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,12,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,2,2,1,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,24,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,18,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,14,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,13,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,13,2,2,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,13,2,3,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,21,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,20,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,12,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,2,2,1,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,24,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,26,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,26,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,26,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,23,2,5,44,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,23,2,5,32,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
212,23,2,5,3,2.00,50,2000.00,0,, NO ,08-01-23,06-03-24
5,17,2,6,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
5,17,2,6,32,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
5,17,2,6,44,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
10,23,2,5,3,1.97,50,4000.00,0,, NO ,09-01-23,06-03-24
10,23,2,5,32,2.05,50,4000.00,0,, NO ,09-01-23,06-03-24
193,18,2,5,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,14,2,5,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,13,2,5,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,13,2,2,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,13,2,3,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,21,2,5,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,20,2,5,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,12,2,5,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,24,2,5,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,2,2,1,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,23,2,5,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,26,2,5,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,17,2,6,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,18,2,5,32,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,14,2,5,32,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,13,2,5,32,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,13,2,2,32,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,13,2,3,32,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,21,2,5,32,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,20,2,5,32,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,12,2,5,32,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,2,2,1,32,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,24,2,5,32,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,23,2,5,32,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,26,2,5,32,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
193,17,2,6,32,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
230,18,2,5,3,2.10,50,1000.00,0,, NO ,09-01-23,06-03-24
230,14,2,5,3,2.10,50,1000.00,0,, NO ,09-01-23,06-03-24
230,13,2,5,3,2.10,50,1000.00,0,, NO ,09-01-23,06-03-24
230,13,2,2,3,2.10,50,1000.00,0,, NO ,09-01-23,06-03-24
230,13,2,3,3,2.10,50,1000.00,0,, NO ,09-01-23,06-03-24
230,21,2,5,3,2.10,50,1000.00,0,, NO ,09-01-23,06-03-24
230,20,2,5,3,2.10,50,1000.00,0,, NO ,09-01-23,06-03-24
230,12,2,5,3,2.10,50,1000.00,0,, NO ,09-01-23,06-03-24
230,24,2,5,3,2.10,50,1000.00,0,, NO ,09-01-23,06-03-24
230,2,2,1,3,2.10,50,1000.00,0,, NO ,09-01-23,06-03-24
230,18,2,5,32,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,14,2,5,32,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,13,2,5,32,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,13,2,2,32,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,13,2,3,32,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,21,2,5,32,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,20,2,5,32,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,12,2,5,32,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,2,2,1,32,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,24,2,5,32,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,18,2,5,44,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,14,2,5,44,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,13,2,5,44,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,13,2,2,44,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,13,2,3,44,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,21,2,5,44,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,20,2,5,44,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,12,2,5,44,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,2,2,1,44,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
230,24,2,5,44,2.20,50,1000.00,0,, NO ,09-01-23,06-03-24
228,21,2,5,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
228,21,2,5,32,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,21,2,5,44,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,21,2,5,6,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,20,2,5,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
228,20,2,5,32,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,20,2,5,44,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,20,2,5,6,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,18,2,5,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
228,18,2,5,32,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,18,2,5,44,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,18,2,5,6,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,2,2,1,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
228,2,2,1,32,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,2,2,1,44,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,2,2,1,6,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,24,2,5,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
77,18,2,5,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
77,14,2,5,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
77,13,2,5,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
77,13,2,2,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
77,13,2,3,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
77,21,2,5,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
77,20,2,5,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
77,12,2,5,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
77,24,2,5,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
77,2,2,1,32,2.15,50,2000.00,0,, NO ,05-01-22,04-10-23
228,24,2,5,32,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,24,2,5,44,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,24,2,5,6,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,14,2,5,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
228,14,2,5,32,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,14,2,5,44,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,14,2,5,6,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,13,2,5,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
228,13,2,2,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
228,13,2,3,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
228,13,2,5,32,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,13,2,2,32,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,13,2,3,32,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,13,2,5,44,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,13,2,2,44,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,13,2,3,44,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,13,2,5,6,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,13,2,2,6,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,13,2,3,6,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,12,2,5,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
228,12,2,5,32,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,12,2,5,44,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,12,2,5,6,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
244,17,2,6,6,2.15,50,2000.00,0,, NO ,10-01-23,02-04-24
228,17,2,6,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
228,17,2,6,32,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,17,2,6,44,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
228,17,2,6,6,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
231,18,2,5,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,14,2,5,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,13,2,5,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,13,2,2,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,13,2,3,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,21,2,5,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,20,2,5,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,12,2,5,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,24,2,5,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,2,2,1,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,18,2,5,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,14,2,5,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,13,2,5,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
244,18,2,5,6,2.15,50,2000.00,0,, NO ,10-01-23,02-04-24
244,14,2,5,6,2.15,50,2000.00,0,, NO ,10-01-23,02-04-24
244,13,2,5,6,2.15,50,2000.00,0,, NO ,10-01-23,02-04-24
244,13,2,2,6,2.15,50,2000.00,0,, NO ,10-01-23,02-04-24
244,13,2,3,6,2.15,50,2000.00,0,, NO ,10-01-23,02-04-24
244,21,2,5,6,2.15,50,2000.00,0,, NO ,10-01-23,02-04-24
244,20,2,5,6,2.15,50,2000.00,0,, NO ,10-01-23,02-04-24
244,12,2,5,6,2.15,50,2000.00,0,, NO ,10-01-23,02-04-24
244,2,2,1,6,2.15,50,2000.00,0,, NO ,10-01-23,02-04-24
244,24,2,5,6,2.15,50,2000.00,0,, NO ,10-01-23,02-04-24
231,13,2,2,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,13,2,3,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,21,2,5,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,20,2,5,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,12,2,5,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,24,2,5,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,2,2,1,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,18,2,5,44,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,14,2,5,44,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,13,2,5,44,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,13,2,2,44,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,13,2,3,44,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,21,2,5,44,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,20,2,5,44,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,12,2,5,44,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,24,2,5,44,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
231,2,2,1,44,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
37,17,2,6,3,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
37,17,2,6,44,2.15,50,2000.00,0,, NO ,09-01-23,06-03-24
37,17,2,6,32,2.25,50,2000.00,0,, NO ,09-01-23,06-03-24
40,17,2,6,3,1.90,50,2000.00,0,, NO ,09-01-23,06-03-24
40,17,2,6,32,2.00,50,2000.00,0,, NO ,09-01-23,06-03-24
40,17,2,6,44,1.90,50,2000.00,0,, NO ,09-01-23,06-03-24
159,26,2,5,3,2.20,50,2000.00,0,, NO ,09-01-23,06-03-24
299,17,2,6,3,2.00,50,2000.00,0,, NO ,02-07-24,03-31-24
299,18,2,5,3,2.00,50,2000.00,0,, NO ,02-07-24,03-31-24
299,14,2,5,3,2.00,50,2000.00,0,, NO ,02-07-24,03-31-24
299,13,2,5,3,2.00,50,2000.00,0,, NO ,02-07-24,03-31-24
299,13,2,2,3,2.00,50,2000.00,0,, NO ,02-07-24,03-31-24
299,13,2,3,3,2.00,50,2000.00,0,, NO ,02-07-24,03-31-24
299,21,2,5,3,2.00,50,2000.00,0,, NO ,02-07-24,03-31-24
299,20,2,5,3,2.00,50,2000.00,0,, NO ,02-07-24,03-31-24
299,12,2,5,3,2.00,50,2000.00,0,, NO ,02-07-24,03-31-24
299,24,2,5,3,2.00,50,2000.00,0,, NO ,02-07-24,03-31-24
299,2,2,1,3,2.00,50,2000.00,0,, NO ,02-07-24,03-31-24
299,26,2,5,3,2.00,50,2000.00,0,, NO ,02-07-24,03-31-24
159,26,2,5,32,2.20,50,2000.00,0,, NO ,09-01-23,06-03-24
159,26,2,5,44,2.20,50,2000.00,0,, NO ,09-01-23,06-03-24
159,23,2,5,3,2.20,50,2000.00,0,, NO ,09-01-23,06-03-24
159,23,2,5,32,2.20,50,2000.00,0,, NO ,09-01-23,06-03-24
159,23,2,5,44,2.20,50,2000.00,0,, NO ,09-01-23,06-03-24
159,17,2,6,3,2.20,50,2000.00,0,, NO ,09-01-23,06-03-24
159,17,2,6,32,2.20,50,2000.00,0,, NO ,09-01-23,06-03-24
159,17,2,6,44,2.20,50,2000.00,0,, NO ,09-01-23,06-03-24
232,26,2,5,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,26,2,5,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,26,2,5,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,23,2,5,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,23,2,5,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,23,2,5,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,18,2,5,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,14,2,5,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,13,2,5,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,13,2,2,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,13,2,3,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,21,2,5,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,20,2,5,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,12,2,5,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,24,2,5,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,2,2,1,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,18,2,5,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,14,2,5,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,13,2,5,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,13,2,2,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,13,2,3,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,21,2,5,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,20,2,5,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,12,2,5,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,2,2,1,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,24,2,5,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,18,2,5,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,14,2,5,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,13,2,5,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,13,2,2,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,13,2,3,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,21,2,5,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,20,2,5,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,12,2,5,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,2,2,1,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,24,2,5,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,17,2,6,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,17,2,6,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
232,17,2,6,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,26,2,5,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,26,2,5,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,26,2,5,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,23,2,5,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,23,2,5,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,23,2,5,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,18,2,5,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,14,2,5,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,13,2,5,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,13,2,2,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,13,2,3,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,21,2,5,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,20,2,5,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,12,2,5,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,24,2,5,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,2,2,1,3,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
79,18,2,5,32,2.20,50,2000.00,0,, NO ,08-24-22,04-10-23
79,14,2,5,32,2.20,50,2000.00,0,, NO ,08-24-22,04-10-23
79,13,2,5,32,2.20,50,2000.00,0,, NO ,08-24-22,04-10-23
79,13,2,2,32,2.20,50,2000.00,0,, NO ,08-24-22,04-10-23
79,13,2,3,32,2.20,50,2000.00,0,, NO ,08-24-22,04-10-23
79,21,2,5,32,2.20,50,2000.00,0,, NO ,08-24-22,04-10-23
79,20,2,5,32,2.20,50,2000.00,0,, NO ,08-24-22,04-10-23
79,12,2,5,32,2.20,50,2000.00,0,, NO ,08-24-22,04-10-23
79,24,2,5,32,2.20,50,2000.00,0,, NO ,08-24-22,04-10-23
79,2,2,1,32,2.20,50,2000.00,0,, NO ,08-24-22,04-10-23
225,18,2,5,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,14,2,5,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,13,2,5,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,13,2,2,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,13,2,3,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,21,2,5,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,20,2,5,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,12,2,5,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,2,2,1,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,24,2,5,32,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,18,2,5,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,14,2,5,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,13,2,5,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,13,2,2,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,13,2,3,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,21,2,5,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,20,2,5,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,12,2,5,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,2,2,1,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
225,24,2,5,44,2.10,50,2000.00,0,, NO ,09-01-23,06-03-24
221,17,2,6,3,2.25,0,,50,2000.00, YES ,09-01-23,03-31-24
221,17,2,6,32,2.25,0,,50,2000.00, YES ,09-01-23,03-31-24
221,17,2,6,44,2.25,0,,50,2000.00, YES ,09-01-23,03-31-24
89,17,2,6,32,2.20,50,2000.00,0,, NO ,09-01-23,06-03-24
90,17,2,6,3,1.95,50,1000.00,0,, NO ,09-01-23,06-03-24
90,17,2,6,32,2.05,50,1000.00,0,, NO ,09-01-23,06-03-24
90,17,2,6,44,1.95,50,1000.00,0,, NO ,09-01-23,06-03-24
226,18,2,5,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,14,2,5,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,13,2,5,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,13,2,2,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,13,2,3,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,21,2,5,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,20,2,5,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,12,2,5,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,24,2,5,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,2,2,1,3,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,18,2,5,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,14,2,5,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,13,2,5,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,13,2,2,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,13,2,3,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,21,2,5,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,20,2,5,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,12,2,5,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,2,2,1,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,24,2,5,32,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,18,2,5,44,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,14,2,5,44,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
226,13,2,5,44,2.25,50,1000.00,0,, NO ,09-01-23,06-03-24
183,18,2,5,3,2.20,50,2000.00,0,, NO ,06-01-23,06-15-23
183,14,2,5,3,2.20,50,2000.00,0,, NO ,06-01-23,06-15-23
183,13,2,5,3,2.20,50,2000.00,0,, NO ,06-01-23,06-15-23
183,13,2,2,3,2.20,50,2000.00,0,, NO ,06-01-23,06-15-23
183,13,2,3,3,2.20,50,2000.00,0,, NO ,06-01-23,06-15-23
183,17,2,6,3,2.20,50,2000.00,0,, NO ,06-01-23,06-15-23
183,20,2,5,3,2.20,50,2000.00,0,, NO ,06-01-23,06-15-23
183,12,2,5,3,2.20,50,2000.00,0,, NO ,06-01-23,06-15-23
183,24,2,5,3,2.20,50,2000.00,0,, NO ,06-01-23,06-15-23
183,2,2,1,3,2.20,50,2000.00,0,, NO ,06-01-23,06-15-23
183,18,2,5,32,2.20,50,2000.00,0,, NO ,06-01-23,06-15-23
183,14,2,5,32,2.20,50,2000.00,0,, NO ,06-01-23,06-15-23
183,13,2,5,32,2.20,50,2000.00,0,, NO ,06-01-23,06-15-23
183,13,2,2,32,2.20,50,2000.00,0,, NO ,06-01-23,06-15-23
183,13,2,3,32,2.20,50,2000.00,0,, NO ,06-01-23,06-15-23
183,17,2,6,32,2.20,50,2000.00,0,, NO ,06-01-23,06-15-23
183,20,2,5,32,2.20,50,2000.00,0,, NO ,06-01-23,06-15-23
183,12,2,5,32,2.20,50,2000.00,0,, NO ,06-01-23,06-15-23
